Date,Open,High,Low,Close,Adj Close,Volume,stock,name,value,change
2014-10-21,203.61000061035156,204.17999267578125,202.7899932861328,204.17999267578125,185.6393585205078,300,VLKPF,VW,204.17999267578125,0.00854529885708688
2014-10-22,202.75999450683594,203.35000610351562,198.85000610351562,199.72999572753906,181.5934295654297,600,VLKPF,VW,199.72999572753906,-0.021794480888773338
2014-10-23,203.89999389648438,206.0,203.6699981689453,205.6999969482422,187.02133178710938,400,VLKPF,VW,205.6999969482422,0.029890358726323063
2014-10-24,202.94000244140625,204.75,202.55999755859375,204.11000061035156,185.57571411132812,600,VLKPF,VW,204.11000061035156,-0.00772968576314903
2014-10-27,200.0,202.3000030517578,200.0,201.74000549316406,183.42092895507812,400,VLKPF,VW,201.74000549316406,-0.011611362060165997
2014-10-28,204.33999633789062,206.0,204.33999633789062,206.0,187.29408264160156,100,VLKPF,VW,206.0,0.021116260487959115
2014-10-29,207.3699951171875,207.50999450683594,204.85000610351562,204.85000610351562,186.24851989746094,100,VLKPF,VW,204.85000610351562,-0.005582494643127989
2014-10-30,207.0500030517578,210.5,207.0500030517578,210.4199981689453,191.31272888183594,200,VLKPF,VW,210.4199981689453,0.027190587744552186
2014-10-31,214.33999633789062,214.33999633789062,213.47000122070312,213.89999389648438,194.4767303466797,100,VLKPF,VW,213.89999389648438,0.01653833170716501
2014-11-03,211.9499969482422,213.75,211.25,211.25,192.0673828125,200,VLKPF,VW,211.25,-0.01238893862599555
2014-11-04,210.9600067138672,212.39999389648438,210.89999389648438,211.5,192.29466247558594,100,VLKPF,VW,211.5,0.0011834319526626835
2014-11-05,215.16000366210938,215.16000366210938,212.1999969482422,213.52000427246094,194.13125610351562,100,VLKPF,VW,213.52000427246094,0.009550847623928771
2014-11-06,214.27000427246094,215.75,214.14999389648438,215.75,196.1587371826172,300,VLKPF,VW,215.75,0.010443966293169904
2014-11-07,211.7100067138672,212.7899932861328,211.64999389648438,212.39999389648438,193.11293029785156,300,VLKPF,VW,212.39999389648438,-0.015527258880721373
2014-11-10,213.8699951171875,214.1999969482422,212.97000122070312,214.02999877929688,194.5949249267578,300,VLKPF,VW,214.02999877929688,0.007674222832637634
2014-11-11,212.14999389648438,215.0500030517578,212.0500030517578,214.89999389648438,195.38592529296875,100,VLKPF,VW,214.89999389648438,0.004064827931362203
2014-11-12,209.91000366210938,211.5500030517578,209.75,211.1999969482422,192.02191162109375,200,VLKPF,VW,211.1999969482422,-0.017217296665091752
2014-11-13,208.92999267578125,210.89999389648438,208.92999267578125,209.75999450683594,190.71266174316406,100,VLKPF,VW,209.75999450683594,-0.006818193476390788
2014-11-14,212.35000610351562,214.25,211.8000030517578,212.39999389648438,193.11293029785156,200,VLKPF,VW,212.39999389648438,0.012585809776813228
2014-11-17,212.6699981689453,213.89999389648438,212.5500030517578,212.5500030517578,193.24932861328125,100,VLKPF,VW,212.5500030517578,0.0007062578134844344
2014-11-18,219.35000610351562,220.89999389648438,217.85000610351562,220.5500030517578,200.5228729248047,500,VLKPF,VW,220.5500030517578,0.03763820223541425
2014-11-19,217.22000122070312,221.75,217.10000610351562,217.1999969482422,197.47706604003906,500,VLKPF,VW,217.1999969482422,-0.015189326942468773
2014-11-20,218.2899932861328,219.4499969482422,218.25,218.60000610351562,198.7499542236328,300,VLKPF,VW,218.60000610351562,0.00644571443344466
2014-11-21,220.25,221.5,219.25,220.10000610351562,200.11373901367188,200,VLKPF,VW,220.10000610351562,0.00686184793283906
2014-11-24,222.9499969482422,224.8000030517578,222.85000610351562,222.85000610351562,202.61404418945312,600,VLKPF,VW,222.85000610351562,0.012494320416813753
2014-11-25,228.6999969482422,229.1999969482422,227.5,228.1199951171875,207.4054718017578,200,VLKPF,VW,228.1199951171875,0.02364814390547476
2014-11-26,227.10000610351562,228.74000549316406,227.10000610351562,228.74000549316406,207.96917724609375,100,VLKPF,VW,228.74000549316406,0.002717913331788724
2014-11-28,230.36000061035156,230.9499969482422,229.5,229.8300018310547,208.96022033691406,400,VLKPF,VW,229.8300018310547,0.0047652195143590426
2014-12-01,231.60000610351562,231.60000610351562,229.5,231.08999633789062,210.1057891845703,300,VLKPF,VW,231.08999633789062,0.0054822890693015935
2014-12-02,228.30999755859375,228.30999755859375,226.6999969482422,228.0500030517578,207.34185791015625,400,VLKPF,VW,228.0500030517578,-0.013155018972296206
2014-12-03,228.05999755859375,228.05999755859375,226.0,226.61000061035156,206.0325927734375,300,VLKPF,VW,226.61000061035156,-0.006314415356878711
2014-12-04,227.5,228.0500030517578,226.64999389648438,227.39999389648438,206.75083923339844,700,VLKPF,VW,227.39999389648438,0.003486136022263109
2014-12-05,231.49000549316406,231.5500030517578,230.0,231.0399932861328,210.06031799316406,400,VLKPF,VW,231.0399932861328,0.016007033805398585
2014-12-08,229.36000061035156,229.57000732421875,227.5,227.72000122070312,207.0417938232422,500,VLKPF,VW,227.72000122070312,-0.014369772168916328
2014-12-09,226.50999450683594,229.3000030517578,225.5,227.0,206.38717651367188,200,VLKPF,VW,227.0,-0.0031617829652359486
2014-12-10,229.0,229.00999450683594,226.5,227.75,207.06907653808594,400,VLKPF,VW,227.75,0.0033039647577093323
2014-12-11,231.2100067138672,232.0,231.1199951171875,231.35000610351562,210.34217834472656,300,VLKPF,VW,231.35000610351562,0.015806832507203605
2014-12-12,225.9499969482422,228.0,224.5,224.5,204.11419677734375,300,VLKPF,VW,224.5,-0.029608843409542174
2014-12-15,223.89999389648438,223.89999389648438,216.5,216.5500030517578,196.8861083984375,500,VLKPF,VW,216.5500030517578,-0.03541201313248188
2014-12-16,217.66000366210938,224.50999450683594,217.5500030517578,222.25,202.06851196289062,200,VLKPF,VW,222.25,0.02632185115638075
2014-12-17,220.80999755859375,223.8000030517578,219.64999389648438,219.64999389648438,199.70458984375,400,VLKPF,VW,219.64999389648438,-0.011698565145177198
2014-12-18,226.22999572753906,228.35000610351562,225.11000061035156,226.30999755859375,205.7598419189453,300,VLKPF,VW,226.30999755859375,0.030320982686883546
2014-12-19,226.5500030517578,229.9499969482422,226.25,226.4499969482422,205.8871307373047,600,VLKPF,VW,226.4499969482422,0.0006186177860401099
2014-12-22,227.63999938964844,228.27000427246094,227.5,227.60000610351562,206.9326934814453,500,VLKPF,VW,227.60000610351562,0.005078424247169533
2014-12-23,226.85000610351562,227.47000122070312,216.5800018310547,226.55999755859375,205.9871368408203,1600,VLKPF,VW,226.55999755859375,-0.004569457456204407
2014-12-24,227.13999938964844,229.5399932861328,227.0,227.0,206.38717651367188,2000,VLKPF,VW,227.0,0.001942101192389245
2014-12-26,226.35000610351562,229.5399932861328,226.0,227.67999267578125,207.00543212890625,300,VLKPF,VW,227.67999267578125,0.0029955624483755106
2014-12-29,227.00999450683594,227.85000610351562,225.8000030517578,226.8699951171875,206.26898193359375,700,VLKPF,VW,226.8699951171875,-0.0035576141279448636
2014-12-30,225.75,225.85000610351562,223.0500030517578,223.0500030517578,202.79586791992188,200,VLKPF,VW,223.0500030517578,-0.016837802034845972
2014-12-31,223.27000427246094,225.25,221.0,224.11000061035156,203.75961303710938,300,VLKPF,VW,224.11000061035156,0.004752286680524298
2015-01-02,219.07000732421875,220.10000610351562,217.74000549316406,220.10000610351562,200.11373901367188,500,VLKPF,VW,220.10000610351562,-0.01789297441397053
2015-01-05,211.1699981689453,212.3000030517578,209.14999389648438,209.39999389648438,190.38534545898438,700,VLKPF,VW,209.39999389648438,-0.04861432035580637
2015-01-06,211.5,213.9499969482422,210.64999389648438,213.9499969482422,194.52220153808594,200,VLKPF,VW,213.9499969482422,0.021728764013274393
2015-01-07,212.1999969482422,215.35000610351562,211.5500030517578,215.35000610351562,195.79507446289062,200,VLKPF,VW,215.35000610351562,0.0065436278347417165
2015-01-08,218.83999633789062,219.25,216.5,218.97999572753906,199.09542846679688,200,VLKPF,VW,218.97999572753906,0.01685623181398266
2015-01-09,216.1999969482422,216.1999969482422,213.97999572753906,215.39999389648438,195.8404998779297,300,VLKPF,VW,215.39999389648438,-0.016348533660166087
2015-01-12,211.97999572753906,215.5500030517578,211.75,215.5,195.93142700195312,600,VLKPF,VW,215.5,0.00046428090227190744
2015-01-13,217.69000244140625,219.25,216.89999389648438,219.25,199.34091186523438,100,VLKPF,VW,219.25,0.01740139211136893
2015-01-14,218.42999267578125,218.89999389648438,216.1999969482422,217.05999755859375,197.3497772216797,200,VLKPF,VW,217.05999755859375,-0.00998860862671036
2015-01-15,217.5,217.5,215.5,215.5,195.93142700195312,600,VLKPF,VW,215.5,-0.00718694174947021
2015-01-16,219.41000366210938,222.64999389648438,219.0,220.0500030517578,200.0682830810547,600,VLKPF,VW,220.0500030517578,0.021113703256416816
2015-01-20,223.58999633789062,223.58999633789062,222.10000610351562,222.10000610351562,201.93212890625,500,VLKPF,VW,222.10000610351562,0.0093160782700632
2015-01-21,226.25,227.0500030517578,224.88999938964844,226.6199951171875,206.04168701171875,100,VLKPF,VW,226.6199951171875,0.020351143131284832
2015-01-22,226.3000030517578,228.6999969482422,225.38999938964844,225.6999969482422,205.20521545410156,1400,VLKPF,VW,225.6999969482422,-0.004059651349253457
2015-01-23,228.75,230.89999389648438,227.85000610351562,227.85000610351562,207.16000366210938,1500,VLKPF,VW,227.85000610351562,0.00952596005469375
2015-01-26,232.0399932861328,233.1199951171875,230.72000122070312,231.3000030517578,210.29673767089844,200,VLKPF,VW,231.3000030517578,0.01514152668784563
2015-01-27,228.36000061035156,231.0,228.1999969482422,231.0,210.0239715576172,200,VLKPF,VW,231.0,-0.0012970300380440447
2015-01-28,231.6999969482422,233.1999969482422,230.11000061035156,230.60000610351562,209.66029357910156,100,VLKPF,VW,230.60000610351562,-0.0017315753094562236
2015-01-29,229.85000610351562,232.19000244140625,229.85000610351562,231.19000244140625,210.19671630859375,200,VLKPF,VW,231.19000244140625,0.002558526982977538
2015-01-30,225.14999389648438,225.5500030517578,222.9499969482422,225.50999450683594,205.032470703125,400,VLKPF,VW,225.50999450683594,-0.024568570762526276
2015-02-02,227.60000610351562,230.5,226.0500030517578,230.5,209.5693817138672,400,VLKPF,VW,230.5,0.022127646732805095
2015-02-03,237.6300048828125,240.5500030517578,236.0,240.5500030517578,218.706787109375,800,VLKPF,VW,240.5500030517578,0.04360088091868897
2015-02-04,240.32000732421875,241.14999389648438,238.3800048828125,240.9600067138672,219.0795440673828,100,VLKPF,VW,240.9600067138672,0.0017044425562577903
2015-02-05,244.75,246.0,243.3000030517578,243.3000030517578,221.20706176757812,400,VLKPF,VW,243.3000030517578,0.009711139909907462
2015-02-06,241.80999755859375,243.5,241.0,241.0,219.11590576171875,100,VLKPF,VW,241.0,-0.009453362198555082
2015-02-09,234.75,237.5500030517578,234.75,237.5500030517578,215.9792022705078,300,VLKPF,VW,237.5500030517578,-0.014315340034199986
2015-02-10,236.39999389648438,238.3000030517578,235.6199951171875,238.3000030517578,216.66110229492188,200,VLKPF,VW,238.3000030517578,0.003157230016269885
2015-02-11,238.75999450683594,239.64999389648438,236.0,236.0,214.56996154785156,400,VLKPF,VW,236.0,-0.0096517122211629
2015-02-12,245.4499969482422,246.39999389648438,243.24000549316406,245.77000427246094,223.45278930664062,200,VLKPF,VW,245.77000427246094,0.04139832318839387
2015-02-13,242.07000732421875,242.64999389648438,242.0,242.0,220.02511596679688,200,VLKPF,VW,242.0,-0.015339562220463288
2015-02-17,241.6699981689453,242.25,241.5,242.25,220.2523956298828,500,VLKPF,VW,242.25,0.0010330578512396382
2015-02-18,246.0,248.5,246.0,246.10000610351562,223.7528076171875,200,VLKPF,VW,246.10000610351562,0.01589269805372817
2015-02-19,252.11000061035156,253.30999755859375,251.67999267578125,253.3000030517578,230.2989959716797,100,VLKPF,VW,253.3000030517578,0.029256386711399296
2015-02-20,257.7099914550781,257.8500061035156,257.7099914550781,257.8500061035156,234.43585205078125,200,VLKPF,VW,257.8500061035156,0.017962901685508736
2015-02-23,258.9599914550781,259.3999938964844,257.95001220703125,257.95001220703125,234.52679443359375,300,VLKPF,VW,257.95001220703125,0.0003878460389699079
2015-02-24,256.95001220703125,258.45001220703125,255.52000427246094,258.45001220703125,234.9813690185547,100,VLKPF,VW,258.45001220703125,0.001938360055585786
2015-02-25,254.66000366210938,255.39999389648438,252.36000061035156,254.7899932861328,231.65367126464844,100,VLKPF,VW,254.7899932861328,-0.014161419028940081
2015-02-26,252.35000610351562,252.64999389648438,251.0800018310547,252.64999389648438,229.7080078125,100,VLKPF,VW,252.64999389648438,-0.008399071572819494
2015-02-27,248.4499969482422,254.14999389648438,248.4499969482422,254.14999389648438,231.07183837890625,200,VLKPF,VW,254.14999389648438,0.005937067232285598
2015-03-02,254.1999969482422,255.60000610351562,253.35000610351562,255.60000610351562,232.39015197753906,200,VLKPF,VW,255.60000610351562,0.005705340318134411
2015-03-03,248.97000122070312,249.10000610351562,247.75,249.10000610351562,226.4803924560547,200,VLKPF,VW,249.10000610351562,-0.025430359330146368
2015-03-04,249.38999938964844,250.0,247.9499969482422,248.5,225.9348602294922,600,VLKPF,VW,248.5,-0.0024086956596310882
2015-03-05,249.39999389648438,249.9499969482422,247.0,249.0500030517578,226.43492126464844,1100,VLKPF,VW,249.0500030517578,0.0022132919587840583
2015-03-06,249.5800018310547,249.8000030517578,247.82000732421875,249.5399932861328,226.8804473876953,100,VLKPF,VW,249.5399932861328,0.001967437174747566
2015-03-09,251.91000366210938,252.69000244140625,251.8300018310547,252.69000244140625,229.74440002441406,200,VLKPF,VW,252.69000244140625,0.012623263765425774
2015-03-10,246.4499969482422,250.1999969482422,246.4499969482422,250.10000610351562,227.3896026611328,500,VLKPF,VW,250.10000610351562,-0.010249698495654491
2015-03-11,253.6999969482422,257.1000061035156,252.89999389648438,255.1999969482422,232.02647399902344,300,VLKPF,VW,255.1999969482422,0.020391806158595926
2015-03-12,256.07000732421875,258.1499938964844,255.89999389648438,258.1499938964844,234.70858764648438,800,VLKPF,VW,258.1499938964844,0.011559549308460593
2015-03-13,258.75,262.6499938964844,258.75,259.2699890136719,235.7268829345703,200,VLKPF,VW,259.2699890136719,0.004338544039000025
2015-03-16,269.6400146484375,272.70001220703125,269.6400146484375,271.75,247.0736541748047,200,VLKPF,VW,271.75,0.048135193100463436
2015-03-17,269.0,269.04998779296875,266.70001220703125,269.04998779296875,244.61878967285156,100,VLKPF,VW,269.04998779296875,-0.009935647495975197
2015-03-18,260.739990234375,270.25,260.739990234375,270.25,245.70985412597656,700,VLKPF,VW,270.25,0.004460183094134429
2015-03-19,262.6000061035156,266.0,262.54998779296875,266.0,241.8457794189453,200,VLKPF,VW,266.0,-0.015726179463459777
2015-03-20,269.92999267578125,273.5,269.8299865722656,273.5,248.66476440429688,200,VLKPF,VW,273.5,0.02819548872180455
2015-03-23,266.0799865722656,266.0799865722656,262.3999938964844,265.1499938964844,241.0729522705078,200,VLKPF,VW,265.1499938964844,-0.030530186850148522
2015-03-24,268.6300048828125,269.5,268.1700134277344,268.70001220703125,244.30064392089844,300,VLKPF,VW,268.70001220703125,0.013388717300641506
2015-03-25,270.5799865722656,270.6000061035156,268.1499938964844,268.54998779296875,244.16419982910156,200,VLKPF,VW,268.54998779296875,-0.0005583342286821225
2015-03-26,266.2200012207031,266.29998779296875,263.5,264.0,240.02737426757812,700,VLKPF,VW,264.0,-0.016942796498938706
2015-03-27,267.1499938964844,267.95001220703125,266.5,267.2200012207031,242.9550018310547,100,VLKPF,VW,267.2200012207031,0.01219697432084521
2015-03-30,270.0,271.5,269.25,271.20001220703125,246.57359313964844,200,VLKPF,VW,271.20001220703125,0.014894135798767971
2015-03-31,268.2300109863281,268.2300109863281,266.80999755859375,266.80999755859375,242.58221435546875,200,VLKPF,VW,266.80999755859375,-0.016187368919018397
2015-04-01,263.010009765625,264.54998779296875,263.010009765625,263.20001220703125,239.300048828125,900,VLKPF,VW,263.20001220703125,-0.013530172724392497
2015-04-02,264.2900085449219,265.8500061035156,264.0,264.8999938964844,240.8456573486328,400,VLKPF,VW,264.8999938964844,0.006458896696843297
2015-04-06,271.8299865722656,272.20001220703125,267.8299865722656,267.8299865722656,243.5095672607422,300,VLKPF,VW,267.8299865722656,0.01106075025779818
2015-04-07,266.3500061035156,266.3500061035156,264.1000061035156,266.0,241.8457794189453,200,VLKPF,VW,266.0,-0.006832642586762305
2015-04-08,264.8999938964844,265.75,263.2699890136719,265.75,241.6184844970703,200,VLKPF,VW,265.75,-0.0009398496240601295
2015-04-09,266.29998779296875,267.489990234375,266.20001220703125,267.45001220703125,243.16412353515625,300,VLKPF,VW,267.45001220703125,0.006397035586194644
2015-04-10,268.7099914550781,270.54998779296875,267.04998779296875,267.5,243.20956420898438,400,VLKPF,VW,267.5,0.00018690518110742183
2015-04-13,264.3999938964844,264.3999938964844,261.989990234375,262.6300048828125,238.7817840576172,200,VLKPF,VW,262.6300048828125,-0.01820558922313087
2015-04-14,263.0899963378906,264.29998779296875,261.5,261.5,237.75439453125,300,VLKPF,VW,261.5,-0.004302649589930541
2015-04-15,258.3500061035156,261.29998779296875,257.760009765625,261.29998779296875,237.5725555419922,200,VLKPF,VW,261.29998779296875,-0.0007648650364483478
2015-04-16,256.0400085449219,258.0,256.0400085449219,257.6499938964844,234.25399780273438,5700,VLKPF,VW,257.6499938964844,-0.013968595740526113
2015-04-17,254.8699951171875,258.7699890136719,252.35000610351562,255.10000610351562,231.93556213378906,400,VLKPF,VW,255.10000610351562,-0.009897100148945737
2015-04-20,250.30999755859375,250.30999755859375,247.47000122070312,248.8000030517578,226.20762634277344,100,VLKPF,VW,248.8000030517578,-0.024696208941686115
2015-04-21,243.7899932861328,246.0500030517578,243.6699981689453,244.75999450683594,222.53448486328125,200,VLKPF,VW,244.75999450683594,-0.0162379762675543
2015-04-22,243.64999389648438,244.0399932861328,243.33999633789062,243.9600067138672,221.80712890625,100,VLKPF,VW,243.9600067138672,-0.003268458126012952
2015-04-23,244.9499969482422,248.6999969482422,244.8000030517578,247.0,224.57107543945312,900,VLKPF,VW,247.0,0.01246103132673837
2015-04-24,253.83999633789062,255.10000610351562,252.39999389648438,252.75999450683594,229.80801391601562,300,VLKPF,VW,252.75999450683594,0.02331981581714948
2015-04-27,242.25,267.8999938964844,242.25,267.8999938964844,243.57322692871094,100,VLKPF,VW,267.8999938964844,0.059898717038621374
2015-04-28,267.3999938964844,267.3999938964844,264.6700134277344,265.75,241.6184844970703,1300,VLKPF,VW,265.75,-0.008025360005476934
2015-04-29,258.0299987792969,260.45001220703125,248.5,248.60000610351562,226.02578735351562,52500,VLKPF,VW,248.60000610351562,-0.06453431381555741
2015-04-30,258.8500061035156,258.8500061035156,253.25,253.25,230.25355529785156,7700,VLKPF,VW,253.25,0.018704721570071747
2015-05-01,252.0,252.3800048828125,250.0,250.0,227.29867553710938,100,VLKPF,VW,250.0,-0.012833168805528095
2015-05-04,257.79998779296875,257.8500061035156,252.5,252.5,229.5716552734375,200,VLKPF,VW,252.5,0.010000000000000009
2015-05-05,257.5,257.79998779296875,253.8000030517578,253.8000030517578,230.7536163330078,100,VLKPF,VW,253.8000030517578,0.005148526937654774
2015-05-06,253.8000030517578,253.8000030517578,253.8000030517578,253.8000030517578,235.80416870117188,0,VLKPF,VW,253.8000030517578,0.0
2015-05-07,253.0,253.0,253.0,253.0,235.06089782714844,100,VLKPF,VW,253.0,-0.0031521002448320345
2015-05-08,258.5,259.0,258.5,259.0,240.63543701171875,100,VLKPF,VW,259.0,0.02371541501976293
2015-05-11,253.0,253.0,251.5,251.5,233.66725158691406,100,VLKPF,VW,251.5,-0.02895752895752901
2015-05-12,251.5,251.5,251.5,251.5,233.66725158691406,0,VLKPF,VW,251.5,0.0
2015-05-13,246.0,246.0,246.0,246.0,228.55722045898438,100,VLKPF,VW,246.0,-0.021868787276341894
2015-05-14,246.0,246.0,246.0,246.0,228.55722045898438,0,VLKPF,VW,246.0,0.0
2015-05-18,251.0,251.0,251.0,251.0,233.20269775390625,100,VLKPF,VW,251.0,0.020325203252032464
2015-05-19,255.0,259.0400085449219,255.0,259.0400085449219,240.67263793945312,200,VLKPF,VW,259.0400085449219,0.032031906553473544
2015-05-20,259.0,259.0,257.5,257.5,239.2418212890625,100,VLKPF,VW,257.5,-0.005945060585707984
2015-05-21,255.5,255.5,255.5,255.5,237.3836212158203,100,VLKPF,VW,255.5,-0.007766990291262155
2015-05-22,253.0500030517578,253.0500030517578,253.0500030517578,253.0500030517578,235.1073455810547,100,VLKPF,VW,253.0500030517578,-0.009589029151632844
2015-05-26,253.0500030517578,253.0500030517578,253.0500030517578,253.0500030517578,235.1073455810547,0,VLKPF,VW,253.0500030517578,0.0
2015-05-28,245.75,246.3000030517578,245.75,246.3000030517578,228.83596801757812,100,VLKPF,VW,246.3000030517578,-0.026674569921342317
2015-05-29,245.0,245.0,245.0,245.0,227.6281280517578,100,VLKPF,VW,245.0,-0.005278128443565788
2015-06-01,242.8000030517578,242.8000030517578,240.5,240.5,223.4472198486328,100,VLKPF,VW,240.5,-0.01836734693877551
2015-06-02,241.0500030517578,241.0500030517578,241.0500030517578,241.0500030517578,223.9582061767578,100,VLKPF,VW,241.0500030517578,0.002286914976123988
2015-06-03,241.0500030517578,241.0500030517578,241.0500030517578,241.0500030517578,223.9582061767578,0,VLKPF,VW,241.0500030517578,0.0
2015-06-04,242.5,242.5,242.5,242.5,225.30538940429688,100,VLKPF,VW,242.5,0.006015336776124647
2015-06-05,238.64999389648438,238.64999389648438,236.5,236.5,219.7308349609375,9700,VLKPF,VW,236.5,-0.024742268041237137
2015-06-08,237.89999389648438,237.89999389648438,235.0,235.0,218.33718872070312,100,VLKPF,VW,235.0,-0.006342494714587699
2015-06-09,235.0,235.0,235.0,235.0,218.33718872070312,0,VLKPF,VW,235.0,0.0
2015-06-12,240.8000030517578,240.8000030517578,240.8000030517578,240.8000030517578,223.72593688964844,100,VLKPF,VW,240.8000030517578,0.024680864050033335
2015-06-15,232.5,234.0,232.5,234.0,217.4080810546875,100,VLKPF,VW,234.0,-0.028239214973332927
2015-06-16,235.0,235.5,235.0,235.5,218.80174255371094,100,VLKPF,VW,235.5,0.0064102564102563875
2015-06-17,235.5,235.5,235.5,235.5,218.80174255371094,0,VLKPF,VW,235.5,0.0
2015-06-22,249.75,249.75,247.39999389648438,247.39999389648438,229.85797119140625,100,VLKPF,VW,247.39999389648438,0.050530759645368795
2015-06-23,247.39999389648438,247.39999389648438,247.39999389648438,247.39999389648438,229.85797119140625,0,VLKPF,VW,247.39999389648438,0.0
2015-06-29,236.0,236.0,234.85000610351562,234.85000610351562,218.1978302001953,100,VLKPF,VW,234.85000610351562,-0.05072751860381952
2015-06-30,234.85000610351562,234.85000610351562,234.85000610351562,234.85000610351562,218.1978302001953,0,VLKPF,VW,234.85000610351562,0.0
2015-07-06,236.0,236.0,236.0,236.0,219.2662811279297,0,VLKPF,VW,236.0,0.004896716485404351
2015-07-07,224.5,229.39999389648438,224.5,229.39999389648438,213.13426208496094,9800,VLKPF,VW,229.39999389648438,-0.02796612755726957
2015-07-08,219.5,219.5,217.0,217.0,201.6134796142578,700,VLKPF,VW,217.0,-0.05405402888580635
2015-07-09,223.5,223.5,223.5,223.5,207.65260314941406,200,VLKPF,VW,223.5,0.02995391705069128
2015-07-10,227.5,227.5,226.4499969482422,227.5,211.36898803710938,100,VLKPF,VW,227.5,0.017897091722595126
2015-07-13,227.5,227.5,227.5,227.5,211.36898803710938,0,VLKPF,VW,227.5,0.0
2015-07-15,216.0,216.0,214.64999389648438,214.64999389648438,199.4300994873047,100,VLKPF,VW,214.64999389648438,-0.05648354331215655
2015-07-16,220.0,220.0,220.0,220.0,204.40077209472656,100,VLKPF,VW,220.0,0.02492432450799731
2015-07-17,218.8000030517578,218.89999389648438,218.6999969482422,218.6999969482422,203.19293212890625,200,VLKPF,VW,218.6999969482422,-0.005909104780717378
2015-07-20,218.6999969482422,218.6999969482422,218.6999969482422,218.6999969482422,203.19293212890625,0,VLKPF,VW,218.6999969482422,0.0
2015-07-23,213.5,213.5,212.39999389648438,212.39999389648438,197.33963012695312,300,VLKPF,VW,212.39999389648438,-0.02880659871819191
2015-07-24,212.39999389648438,212.39999389648438,212.39999389648438,212.39999389648438,197.33963012695312,0,VLKPF,VW,212.39999389648438,0.0
2015-07-30,202.6999969482422,202.6999969482422,202.6999969482422,202.6999969482422,188.3274383544922,100,VLKPF,VW,202.6999969482422,-0.04566853685019212
2015-07-31,203.0,203.4499969482422,202.9499969482422,203.25,188.8384246826172,100,VLKPF,VW,203.25,0.002713384607984315
2015-08-03,203.25,203.25,203.25,203.25,188.8384246826172,0,VLKPF,VW,203.25,0.0
2015-08-04,201.85000610351562,201.85000610351562,201.85000610351562,201.85000610351562,187.5377197265625,1000,VLKPF,VW,201.85000610351562,-0.006888038851091682
2015-08-05,205.60000610351562,205.60000610351562,205.60000610351562,205.60000610351562,191.02182006835938,800,VLKPF,VW,205.60000610351562,0.018578151531374543
2015-08-06,205.60000610351562,205.60000610351562,205.60000610351562,205.60000610351562,191.02182006835938,0,VLKPF,VW,205.60000610351562,0.0
2015-08-07,205.5,206.5,205.5,206.5,191.85800170898438,200,VLKPF,VW,206.5,0.004377402090305571
2015-08-10,207.5500030517578,210.0,207.5500030517578,210.0,195.1098175048828,100,VLKPF,VW,210.0,0.016949152542372836
2015-08-11,203.39999389648438,205.10000610351562,203.39999389648438,205.10000610351562,190.55726623535156,100,VLKPF,VW,205.10000610351562,-0.023333304268973176
2015-08-12,198.67999267578125,198.67999267578125,198.67999267578125,198.67999267578125,184.59246826171875,1700,VLKPF,VW,198.67999267578125,-0.03130186853575301
2015-08-13,201.0500030517578,201.0500030517578,201.0500030517578,201.0500030517578,186.79443359375,200,VLKPF,VW,201.0500030517578,0.011928782279774452
2015-08-14,198.75,201.0,198.75,201.0,186.7479705810547,500,VLKPF,VW,201.0,-0.0002487095299618103
2015-08-17,201.0,201.0,201.0,201.0,186.7479705810547,0,VLKPF,VW,201.0,0.0
2015-08-20,187.10000610351562,187.10000610351562,187.10000610351562,187.10000610351562,173.8335723876953,100,VLKPF,VW,187.10000610351562,-0.06915419848997206
2015-08-21,188.0,191.9499969482422,187.8000030517578,187.8000030517578,174.48394775390625,300,VLKPF,VW,187.8000030517578,0.0037412983720315207
2015-08-24,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,169.6526336669922,200,VLKPF,VW,182.60000610351562,-0.027689014183929883
2015-08-25,194.25,194.25,192.14999389648438,192.14999389648438,178.52548217773438,300,VLKPF,VW,192.14999389648438,0.05230004092965301
2015-08-26,193.0,193.0,192.30999755859375,192.30999755859375,178.67413330078125,100,VLKPF,VW,192.30999755859375,0.000832701884942999
2015-08-27,192.30999755859375,192.30999755859375,192.30999755859375,192.30999755859375,178.67413330078125,0,VLKPF,VW,192.30999755859375,0.0
2015-08-28,190.5,190.5,190.5,190.5,176.99249267578125,100,VLKPF,VW,190.5,-0.00941187448168046
2015-08-31,190.0,190.0,190.0,190.0,176.52793884277344,300,VLKPF,VW,190.0,-0.002624671916010457
2015-09-01,186.39999389648438,186.39999389648438,186.39999389648438,186.39999389648438,173.1831817626953,100,VLKPF,VW,186.39999389648438,-0.018947400544819026
2015-09-02,182.85000610351562,182.85000610351562,182.85000610351562,182.85000610351562,169.8849334716797,100,VLKPF,VW,182.85000610351562,-0.01904499951293026
2015-09-04,182.85000610351562,182.85000610351562,182.85000610351562,182.85000610351562,169.8849334716797,0,VLKPF,VW,182.85000610351562,0.0
2015-09-08,188.8000030517578,188.8000030517578,186.0,186.5,173.27609252929688,100,VLKPF,VW,186.5,0.01996168320835623
2015-09-09,190.8800048828125,190.8800048828125,190.0,190.0,176.52793884277344,3800,VLKPF,VW,190.0,0.018766756032171594
